benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,8,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""24"", ""1550"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4436,83,0.0038808000000000002,1062
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,coord_first,9,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""1450"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1131
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,0,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""7"", ""40"", ""18"", ""2050"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1327
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,1,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""2050"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1349
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,2,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""1850"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1219
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,3,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""13"", ""40"", ""18"", ""1750"", ""40"", ""480""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4436,83,0.0038808000000000002,1331
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,4,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""2050"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1236
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,5,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""13"", ""40"", ""18"", ""2050"", ""40"", ""480""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4436,83,0.0038808000000000002,1639
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,6,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""2050"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1241
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,7,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""1550"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1790
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,8,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""15"", ""40"", ""18"", ""2350"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1288
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.75,reason_first,9,3072,1024,829,829,False,"[""47"", ""55"", ""320"", ""168"", ""13"", ""40"", ""18"", ""1750"", ""40"", ""360""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4436,83,0.0038808000000000002,1790
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,0,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,557,0.005953600000000001,4320
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,1,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,585,0.0060656,3980
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,2,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,545,0.0059056,3808
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,3,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,621,0.0062096,4294
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,4,3686,410,829,410,True,"[""67"", ""55"", ""320"", ""168"", ""27"", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,42,0.0038936000000000005,1167
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,5,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,551,0.0059296,3987
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,6,3686,410,829,410,True,"[""83"", ""55"", ""320"", ""168"", ""27"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,82,0.0040536,1178
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,7,3686,410,829,410,True,"[""67"", ""55"", ""320"", ""168"", ""27"", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,42,0.0038936000000000005,1025
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,8,3686,410,829,410,True,"[""104"", ""60"", ""320"", ""168"", ""42"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,4,10,0.4,4657,551,0.0059296,4606
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,coord_first,9,3686,410,829,410,True,"[""79"", ""55"", ""320"", ""168"", ""27"", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,42,0.0038936000000000005,990
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,0,3686,410,829,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,0,10,0.0,4657,165,0.004385600000000001,2785
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,1,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,246,0.0047096,3248
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,2,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,228,0.0046376,2835
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,3,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,261,0.004769600000000001,3303
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,4,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,238,0.0046776000000000005,3890
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,5,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,237,0.0046736,4577
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,6,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,261,0.004769600000000001,4064
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,7,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,231,0.0046496,3213
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,8,3686,410,829,410,True,"[""47"", ""60"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,3,10,0.3,4657,302,0.004933600000000001,3981
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-2,gsm8k_pack,0.9,reason_first,9,3686,410,829,410,True,"[""47"", ""55"", ""320"", ""168"", """", """", """", """", """", """"]","[""104"", ""60"", ""320"", ""168"", ""18"", ""35"", ""18"", ""880"", ""30"", ""360""]",False,2,10,0.2,4657,254,0.0047416,3584
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,0,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,842,0.004016,6109
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,1,0,4096,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,857
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,2,0,4096,711,711,False,"[""216"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,1360
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,3,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,825,0.003948,5320
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,4,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,845,0.004028,5214
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,5,0,4096,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""28""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,916
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,6,0,4096,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,1048
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,7,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,873,0.00414,5898
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,8,0,4096,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,926
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,coord_first,9,0,4096,711,711,False,"[""216"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,1021
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,0,0,4096,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""28""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,1227
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,1,0,4096,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,1111
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,2,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,862,0.004096,5190
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,3,0,4096,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,846
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,4,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,825,0.003948,22696
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,5,0,4096,711,711,False,"[""326"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,1059
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,6,0,4096,711,711,False,"[""216"", ""575"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,810,82,0.000976,941
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,7,0,4096,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,923
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,8,0,4096,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""36""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,810,82,0.000976,929
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.0,reason_first,9,0,4096,711,711,False,"[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",True,10,10,1.0,810,874,0.004144,5296
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,0,1024,3072,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""47""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1106
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,1,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1032
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,2,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1018
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,3,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1046
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,4,1024,3072,711,711,False,"[""254"", ""550"", ""156"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""50""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1044
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,5,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1071
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,6,1024,3072,711,711,False,"[""254"", ""550"", ""102"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1054
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,7,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,820
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,8,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""48""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1363
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,coord_first,9,1024,3072,711,711,False,"[""254"", ""550"", ""88"", ""600"", ""12"", ""60"", ""8"", ""50"", ""110"", ""49""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1027
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,0,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1305
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,1,1024,3072,711,711,False,"[""286"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""69""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1969,82,0.0019032,1400
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,2,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1021
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,3,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1036
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,4,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1273
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,5,1024,3072,711,711,False,"[""254"", ""575"", ""106"", ""600"", ""12"", ""60"", ""20"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,5,10,0.5,1969,82,0.0019032,1089
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-3,gsm8k_pack,0.25,reason_first,6,1024,3072,711,711,False,"[""216"", ""550"", ""156"", ""600"", ""12"", ""60"", ""12"", ""50"", ""110"", ""43""]","[""374"", ""575"", ""19"", ""700"", ""12"", ""60"", ""10"", ""50"", ""110"", ""69""]",False,4,10,0.4,1969,82,0.0019032,1574
